start_id,end_id,relationship_type
4d4eeffe-c7b5-4cbe-b715-c9b1128223a8,7774475d-ab11-4247-a631-9c7d29ba9745,FAVORITE_PLAYER
4d4eeffe-c7b5-4cbe-b715-c9b1128223a8,e5950f0d-0d24-4e2f-b96a-36ebedb604a9,FAVORITE_PLAYER
8530eb71-47f2-48be-a4ed-fdb35c96e825,3227c040-7d18-4803-b4b4-799667344a6d,FAVORITE_PLAYER
8530eb71-47f2-48be-a4ed-fdb35c96e825,5162b93a-4f44-45fd-8d6b-f5714f4c7e91,FAVORITE_PLAYER
8530eb71-47f2-48be-a4ed-fdb35c96e825,c1f595b7-9043-4569-9ff6-97e0f31a5ba5,FAVORITE_PLAYER
619f86e1-074e-41ca-95c3-501671276991,473d4c85-cc2c-4020-9381-c49a7236ad68,FAVORITE_PLAYER
619f86e1-074e-41ca-95c3-501671276991,c3b8f82b-92c0-4a5d-85ef-7ddaec7d3a87,FAVORITE_PLAYER
619f86e1-074e-41ca-95c3-501671276991,bb8b42ad-6042-40cd-b08c-2dc3a5cfc737,FAVORITE_PLAYER
76af36fd-f360-4db1-8fb5-82c517df8f5c,fe86f2c6-8576-4e77-b1df-a3df995eccf8,FAVORITE_PLAYER
76af36fd-f360-4db1-8fb5-82c517df8f5c,f35d154a-0a53-476e-b0c2-49ae5d33b7eb,FAVORITE_PLAYER
f1f2b98d-d811-4b8e-a1b0-a30364881ea4,787758c9-4e9a-44f2-af68-c58165d0bc03,FAVORITE_PLAYER
f1f2b98d-d811-4b8e-a1b0-a30364881ea4,cde0a59d-19ab-44c9-ba02-476b0762e4a8,FAVORITE_PLAYER
f1f2b98d-d811-4b8e-a1b0-a30364881ea4,59e3afa0-cb40-4f8e-9052-88b9af20e074,FAVORITE_PLAYER
d29dfd4a-86db-4b6e-aa87-79f4cd33d496,aeb5a55c-4554-4116-9de0-76910e66e154,FAVORITE_PLAYER
375e8838-bc0b-475f-9915-377d2442d92a,f35d154a-0a53-476e-b0c2-49ae5d33b7eb,FAVORITE_PLAYER
375e8838-bc0b-475f-9915-377d2442d92a,16794171-c7a0-4a0e-9790-6ab3b2cd3380,FAVORITE_PLAYER
375e8838-bc0b-475f-9915-377d2442d92a,f037f86a-6952-49a5-b6d3-6ce43b8e1d3d,FAVORITE_PLAYER
b8551dbf-1bee-48b9-b745-23ad5977ee5f,9ecde51b-8b49-40a3-ba42-e8c5787c279c,FAVORITE_PLAYER
b8551dbf-1bee-48b9-b745-23ad5977ee5f,f037f86a-6952-49a5-b6d3-6ce43b8e1d3d,FAVORITE_PLAYER
b8551dbf-1bee-48b9-b745-23ad5977ee5f,052ec36c-e430-4698-9270-d925fe5bcaf4,FAVORITE_PLAYER
e95fa7d2-3a30-4252-a78c-dd34a10f1e00,cde0a59d-19ab-44c9-ba02-476b0762e4a8,FAVORITE_PLAYER
67907f0d-b07d-4cbb-95c9-2b089c882e73,564daa89-38f8-4c8a-8760-de1923f9a681,FAVORITE_PLAYER
1bcd01c0-8657-46c3-8284-d5623b04916a,2f95e3de-03de-4827-a4a7-aaed42817861,FAVORITE_PLAYER
9281b20a-874a-4146-b429-e27513153e92,26e72658-4503-47c4-ad74-628545e2402a,FAVORITE_PLAYER
9281b20a-874a-4146-b429-e27513153e92,072a3483-b063-48fd-bc9c-5faa9b845425,FAVORITE_PLAYER
9281b20a-874a-4146-b429-e27513153e92,5162b93a-4f44-45fd-8d6b-f5714f4c7e91,FAVORITE_PLAYER
893c57e4-ad9b-48d9-a3bc-e5bad94ce0fd,57f29e6b-9082-4637-af4b-0d123ef4542d,FAVORITE_PLAYER
17a791d3-fc6b-438f-8285-c70698c695f3,587c7609-ba56-4d22-b1e6-c12576c428fd,FAVORITE_PLAYER
17a791d3-fc6b-438f-8285-c70698c695f3,ba2cf281-cffa-4de5-9db9-2109331e455d,FAVORITE_PLAYER
692b94d5-eda3-4ea6-8cf8-776e326cf9d6,7774475d-ab11-4247-a631-9c7d29ba9745,FAVORITE_PLAYER
692b94d5-eda3-4ea6-8cf8-776e326cf9d6,1537733f-8218-4c45-9a0a-e00ff349a9d1,FAVORITE_PLAYER
697ae097-6b10-4b78-9734-d67b2777c4ff,ad3e3f2e-ee06-4406-8874-ea1921c52328,FAVORITE_PLAYER
b0192ddb-1771-4675-a95f-df17f9a01780,aeb5a55c-4554-4116-9de0-76910e66e154,FAVORITE_PLAYER
9138e974-34dd-4d88-ae46-f6c63969bce6,f51beff4-e90c-4b73-9253-8699c46a94ff,FAVORITE_PLAYER
9138e974-34dd-4d88-ae46-f6c63969bce6,d1b16c10-c5b3-4157-bd9d-7f289f17df81,FAVORITE_PLAYER
dc521e2a-a807-4b34-92fc-e65a8780710f,e665afb5-904a-4e86-a6da-1d859cc81f90,FAVORITE_PLAYER
dc521e2a-a807-4b34-92fc-e65a8780710f,6a1545de-63fd-4c04-bc27-58ba334e7a91,FAVORITE_PLAYER
14ed7cfe-c277-4ea9-86f8-2758e0f1fe65,9328e072-e82e-41ef-a132-ed54b649a5ca,FAVORITE_PLAYER
14ed7cfe-c277-4ea9-86f8-2758e0f1fe65,9cf4b059-d05c-4d22-9ca3-c5aee41ebfdc,FAVORITE_PLAYER
d42b8f04-9557-47a5-9f0d-1492e29ed9f3,21d23c5c-28c0-4b66-8d17-2f5c76de48ed,FAVORITE_PLAYER
d42b8f04-9557-47a5-9f0d-1492e29ed9f3,069b6392-804b-4fcb-8654-d67afad1fd91,FAVORITE_PLAYER
d42b8f04-9557-47a5-9f0d-1492e29ed9f3,c1f595b7-9043-4569-9ff6-97e0f31a5ba5,FAVORITE_PLAYER
7d73ad8f-95ca-4c7a-b513-0890804a0f12,cdd0eadc-19e2-4ca1-bba5-6846c9ac642b,FAVORITE_PLAYER
7d73ad8f-95ca-4c7a-b513-0890804a0f12,6cb2d19f-f0a4-4ece-9190-76345d1abc54,FAVORITE_PLAYER
3c80c617-a158-436d-bfeb-cc250f3e5550,069b6392-804b-4fcb-8654-d67afad1fd91,FAVORITE_PLAYER
3c80c617-a158-436d-bfeb-cc250f3e5550,00d1db69-8b43-4d34-bbf8-17d4f00a8b71,FAVORITE_PLAYER
3c80c617-a158-436d-bfeb-cc250f3e5550,f4c2cec2-d0b4-45a9-ac1b-478ce1a32b2c,FAVORITE_PLAYER
96375734-4e63-4b12-9934-2e8e44f5b79c,c1f595b7-9043-4569-9ff6-97e0f31a5ba5,FAVORITE_PLAYER
5400e5b7-6dc2-4240-9fe7-721e2142f80e,57f29e6b-9082-4637-af4b-0d123ef4542d,FAVORITE_PLAYER
5400e5b7-6dc2-4240-9fe7-721e2142f80e,86f109ac-c967-4c17-af5c-97395270c489,FAVORITE_PLAYER
afcd1f05-228f-4b7b-8652-3def28d6c131,c3b8f82b-92c0-4a5d-85ef-7ddaec7d3a87,FAVORITE_PLAYER
afcd1f05-228f-4b7b-8652-3def28d6c131,44b1d8d5-663c-485b-94d3-c72540441aa0,FAVORITE_PLAYER
afcd1f05-228f-4b7b-8652-3def28d6c131,aeb5a55c-4554-4116-9de0-76910e66e154,FAVORITE_PLAYER
94e2a5f0-10f7-4768-a97e-f5bb1a5fd533,79a00b55-fa24-45d8-a43f-772694b7776d,FAVORITE_PLAYER
94e2a5f0-10f7-4768-a97e-f5bb1a5fd533,7d809297-6d2f-4515-ab3c-1ce3eb47e7a6,FAVORITE_PLAYER
94e2a5f0-10f7-4768-a97e-f5bb1a5fd533,00d1db69-8b43-4d34-bbf8-17d4f00a8b71,FAVORITE_PLAYER
4a5f0fae-b893-4180-b935-f1a01916ec69,724825a5-7a0b-422d-946e-ce9512ad7add,FAVORITE_PLAYER
4a5f0fae-b893-4180-b935-f1a01916ec69,3227c040-7d18-4803-b4b4-799667344a6d,FAVORITE_PLAYER
a31d11ad-3b26-42f4-a202-3518f59a9fc4,741c6fa0-0254-4f85-9066-6d46fcc1026e,FAVORITE_PLAYER
a31d11ad-3b26-42f4-a202-3518f59a9fc4,e665afb5-904a-4e86-a6da-1d859cc81f90,FAVORITE_PLAYER
a31d11ad-3b26-42f4-a202-3518f59a9fc4,ba2cf281-cffa-4de5-9db9-2109331e455d,FAVORITE_PLAYER
718d2a1d-e1a2-4bf3-80c3-4d5a1594a384,ad3e3f2e-ee06-4406-8874-ea1921c52328,FAVORITE_PLAYER
718d2a1d-e1a2-4bf3-80c3-4d5a1594a384,839c425d-d9b0-4b60-8c68-80d14ae382f7,FAVORITE_PLAYER
718d2a1d-e1a2-4bf3-80c3-4d5a1594a384,bb8b42ad-6042-40cd-b08c-2dc3a5cfc737,FAVORITE_PLAYER
4921ebef-238f-4014-b98c-81918dd1ec43,ad3e3f2e-ee06-4406-8874-ea1921c52328,FAVORITE_PLAYER
5ad88fa2-100b-4e87-95a8-49978fc00940,5162b93a-4f44-45fd-8d6b-f5714f4c7e91,FAVORITE_PLAYER
5ad88fa2-100b-4e87-95a8-49978fc00940,f51beff4-e90c-4b73-9253-8699c46a94ff,FAVORITE_PLAYER
d3f94994-11fd-4b63-9261-b2be6c87e37c,27bf8c9c-7193-4f43-9533-32f1293d1bf0,FAVORITE_PLAYER
9b334383-0f9e-422c-882d-afaa609e0a23,069b6392-804b-4fcb-8654-d67afad1fd91,FAVORITE_PLAYER
9b334383-0f9e-422c-882d-afaa609e0a23,4bf9f546-d80c-4cb4-8692-73d8ac68d1f1,FAVORITE_PLAYER
53b568d4-fd4f-4423-ad66-9447bd5833a6,f35d154a-0a53-476e-b0c2-49ae5d33b7eb,FAVORITE_PLAYER
6cb2e6a9-0244-472d-9f26-b0fd9707a22a,7d809297-6d2f-4515-ab3c-1ce3eb47e7a6,FAVORITE_PLAYER
de5eb87a-1ebb-47d5-bc04-232f7c76bfff,c800d89e-031f-4180-b824-8fd307cf6d2b,FAVORITE_PLAYER
de5eb87a-1ebb-47d5-bc04-232f7c76bfff,4ca8e082-d358-46bf-af14-9eaab40f4fe9,FAVORITE_PLAYER
de5eb87a-1ebb-47d5-bc04-232f7c76bfff,cb00e672-232a-4137-a259-f3cf0382d466,FAVORITE_PLAYER
c9b610ff-d8f9-4503-be09-746d75c8698a,5162b93a-4f44-45fd-8d6b-f5714f4c7e91,FAVORITE_PLAYER
c9b610ff-d8f9-4503-be09-746d75c8698a,577eb875-f886-400d-8b14-ec28a2cc5eae,FAVORITE_PLAYER
c1eb7438-4659-4166-8d18-36e8785330d6,9ecde51b-8b49-40a3-ba42-e8c5787c279c,FAVORITE_PLAYER
8dad2992-b8cf-42c9-b1a4-5dc7614f3931,d1b16c10-c5b3-4157-bd9d-7f289f17df81,FAVORITE_PLAYER
67a9265f-2dc0-4846-a4a2-557665f26643,d1b16c10-c5b3-4157-bd9d-7f289f17df81,FAVORITE_PLAYER
7ba7cd57-a67f-4dbe-8a6d-92036d40cf7c,c800d89e-031f-4180-b824-8fd307cf6d2b,FAVORITE_PLAYER
7ba7cd57-a67f-4dbe-8a6d-92036d40cf7c,f35d154a-0a53-476e-b0c2-49ae5d33b7eb,FAVORITE_PLAYER
20d24f45-ac50-440f-b573-218e8083e50e,7774475d-ab11-4247-a631-9c7d29ba9745,FAVORITE_PLAYER
20d24f45-ac50-440f-b573-218e8083e50e,587c7609-ba56-4d22-b1e6-c12576c428fd,FAVORITE_PLAYER
8d03e61e-c800-4c13-bb99-df7ddff8b86e,bb8b42ad-6042-40cd-b08c-2dc3a5cfc737,FAVORITE_PLAYER
8d03e61e-c800-4c13-bb99-df7ddff8b86e,4ca8e082-d358-46bf-af14-9eaab40f4fe9,FAVORITE_PLAYER
8d03e61e-c800-4c13-bb99-df7ddff8b86e,d1b16c10-c5b3-4157-bd9d-7f289f17df81,FAVORITE_PLAYER
ad000b75-9670-4d12-bbaf-45faed52a769,6cb2d19f-f0a4-4ece-9190-76345d1abc54,FAVORITE_PLAYER
ad000b75-9670-4d12-bbaf-45faed52a769,3227c040-7d18-4803-b4b4-799667344a6d,FAVORITE_PLAYER
ad000b75-9670-4d12-bbaf-45faed52a769,f037f86a-6952-49a5-b6d3-6ce43b8e1d3d,FAVORITE_PLAYER
0eeb3fcd-eb6d-4c9b-b0b2-b1bd46090cfe,b7c1b4e2-4d9c-47cc-8ac2-b6e0d2493157,FAVORITE_PLAYER
f2c9708f-d331-4b06-a7fc-c24991ecc236,59e3afa0-cb40-4f8e-9052-88b9af20e074,FAVORITE_PLAYER
f2c9708f-d331-4b06-a7fc-c24991ecc236,c3b8f82b-92c0-4a5d-85ef-7ddaec7d3a87,FAVORITE_PLAYER
075a1588-d622-4b6b-8f44-3d3d98a4d4e9,27bf8c9c-7193-4f43-9533-32f1293d1bf0,FAVORITE_PLAYER
075a1588-d622-4b6b-8f44-3d3d98a4d4e9,57f29e6b-9082-4637-af4b-0d123ef4542d,FAVORITE_PLAYER
075a1588-d622-4b6b-8f44-3d3d98a4d4e9,c3b8f82b-92c0-4a5d-85ef-7ddaec7d3a87,FAVORITE_PLAYER
25248c59-4e36-43ad-94e6-8c2e0e7bfca4,27bf8c9c-7193-4f43-9533-32f1293d1bf0,FAVORITE_PLAYER
25248c59-4e36-43ad-94e6-8c2e0e7bfca4,18df1544-69a6-460c-802e-7d262e83111d,FAVORITE_PLAYER
25248c59-4e36-43ad-94e6-8c2e0e7bfca4,59845c40-7efc-4514-9ed6-c29d983fba31,FAVORITE_PLAYER
6271907c-5ce9-4c5b-a4fc-599da0e07a36,59845c40-7efc-4514-9ed6-c29d983fba31,FAVORITE_PLAYER
89b5feb5-e487-4ec9-8566-b56b6628b0e0,c3b8f82b-92c0-4a5d-85ef-7ddaec7d3a87,FAVORITE_PLAYER
89b5feb5-e487-4ec9-8566-b56b6628b0e0,16794171-c7a0-4a0e-9790-6ab3b2cd3380,FAVORITE_PLAYER
89b5feb5-e487-4ec9-8566-b56b6628b0e0,724825a5-7a0b-422d-946e-ce9512ad7add,FAVORITE_PLAYER
9b2a000e-d311-487a-9da0-7e74ded681b1,dcecbaa2-2803-4716-a729-45e1c80d6ab8,FAVORITE_PLAYER
fae90e28-332c-4ea8-adf2-172366a8eb12,cde0a59d-19ab-44c9-ba02-476b0762e4a8,FAVORITE_PLAYER
fae90e28-332c-4ea8-adf2-172366a8eb12,61a0a607-be7b-429d-b492-59523fad023e,FAVORITE_PLAYER
fae90e28-332c-4ea8-adf2-172366a8eb12,d000d0a3-a7ba-442d-92af-0d407340aa2f,FAVORITE_PLAYER
e0d46247-7d7c-46da-9bc8-1d20436c6364,89531f13-baf0-43d6-b9f4-42a95482753a,FAVORITE_PLAYER
e0d46247-7d7c-46da-9bc8-1d20436c6364,c1f595b7-9043-4569-9ff6-97e0f31a5ba5,FAVORITE_PLAYER
e0d46247-7d7c-46da-9bc8-1d20436c6364,bb8b42ad-6042-40cd-b08c-2dc3a5cfc737,FAVORITE_PLAYER
8b01cf0a-4b2d-48d6-aea0-26386c559656,63b288c1-4434-4120-867c-cee4dadd8c8a,FAVORITE_PLAYER
8b01cf0a-4b2d-48d6-aea0-26386c559656,262ea245-93dc-4c61-aa41-868bc4cc5dcf,FAVORITE_PLAYER
e365d855-70f9-4cce-92e2-b40dadfc1f00,f4c2cec2-d0b4-45a9-ac1b-478ce1a32b2c,FAVORITE_PLAYER
fbb5c60c-be13-4b83-8600-7c1fda813859,7bee6f18-bd56-4920-a132-107c8af22bef,FAVORITE_PLAYER
1826bc4b-e48c-4580-9741-eeb285ece797,9cf4b059-d05c-4d22-9ca3-c5aee41ebfdc,FAVORITE_PLAYER
1826bc4b-e48c-4580-9741-eeb285ece797,26e72658-4503-47c4-ad74-628545e2402a,FAVORITE_PLAYER
1826bc4b-e48c-4580-9741-eeb285ece797,7774475d-ab11-4247-a631-9c7d29ba9745,FAVORITE_PLAYER
04cffb19-1597-44ec-ba3e-e9777540541b,31da633a-a7f1-4ec4-a715-b04bb85e0b5f,FAVORITE_PLAYER
04cffb19-1597-44ec-ba3e-e9777540541b,577eb875-f886-400d-8b14-ec28a2cc5eae,FAVORITE_PLAYER
7e2cd6dc-476d-434b-b757-2075cf91b07c,6a1545de-63fd-4c04-bc27-58ba334e7a91,FAVORITE_PLAYER
242080d8-cdde-451e-a005-fd41f0d1d3f0,6a1545de-63fd-4c04-bc27-58ba334e7a91,FAVORITE_PLAYER
242080d8-cdde-451e-a005-fd41f0d1d3f0,e665afb5-904a-4e86-a6da-1d859cc81f90,FAVORITE_PLAYER
09edfd81-266b-4816-b97c-cf681729b9b2,31da633a-a7f1-4ec4-a715-b04bb85e0b5f,FAVORITE_PLAYER
3533472f-5751-49d0-b6d8-8f9d1f976968,00d1db69-8b43-4d34-bbf8-17d4f00a8b71,FAVORITE_PLAYER
3533472f-5751-49d0-b6d8-8f9d1f976968,072a3483-b063-48fd-bc9c-5faa9b845425,FAVORITE_PLAYER
7acf470e-2be6-48a0-827c-a5a75f67c358,c3b8f82b-92c0-4a5d-85ef-7ddaec7d3a87,FAVORITE_PLAYER
9a548808-d7f4-439f-a638-3af8c95aa3dd,c1f595b7-9043-4569-9ff6-97e0f31a5ba5,FAVORITE_PLAYER
9a548808-d7f4-439f-a638-3af8c95aa3dd,c800d89e-031f-4180-b824-8fd307cf6d2b,FAVORITE_PLAYER
9a548808-d7f4-439f-a638-3af8c95aa3dd,787758c9-4e9a-44f2-af68-c58165d0bc03,FAVORITE_PLAYER
2cdaa69f-5492-4156-8854-004e0350ff84,c3b8f82b-92c0-4a5d-85ef-7ddaec7d3a87,FAVORITE_PLAYER
7eb8343b-24a9-465e-80f6-b24f0fff3ec8,fe86f2c6-8576-4e77-b1df-a3df995eccf8,FAVORITE_PLAYER
937a6f0c-0cd9-4b7f-aeaf-aadb897be5d5,59845c40-7efc-4514-9ed6-c29d983fba31,FAVORITE_PLAYER
937a6f0c-0cd9-4b7f-aeaf-aadb897be5d5,c3b8f82b-92c0-4a5d-85ef-7ddaec7d3a87,FAVORITE_PLAYER
937a6f0c-0cd9-4b7f-aeaf-aadb897be5d5,e5950f0d-0d24-4e2f-b96a-36ebedb604a9,FAVORITE_PLAYER
eeeb402a-b990-445f-a82f-cda3bc9e64a7,7dfc6f25-07a8-4618-954b-b9dd96cee86e,FAVORITE_PLAYER
e7983fc6-0b53-4e7f-9baa-02c22a39e178,052ec36c-e430-4698-9270-d925fe5bcaf4,FAVORITE_PLAYER
e7983fc6-0b53-4e7f-9baa-02c22a39e178,e5950f0d-0d24-4e2f-b96a-36ebedb604a9,FAVORITE_PLAYER
d4417703-f1d4-47e2-8634-d66add79e478,9328e072-e82e-41ef-a132-ed54b649a5ca,FAVORITE_PLAYER
d4417703-f1d4-47e2-8634-d66add79e478,18df1544-69a6-460c-802e-7d262e83111d,FAVORITE_PLAYER
1692225e-3a98-44c1-9c57-05fc59393362,e5950f0d-0d24-4e2f-b96a-36ebedb604a9,FAVORITE_PLAYER
1692225e-3a98-44c1-9c57-05fc59393362,069b6392-804b-4fcb-8654-d67afad1fd91,FAVORITE_PLAYER
f4a65566-35f1-41f7-801f-6e6f58b3f541,2f95e3de-03de-4827-a4a7-aaed42817861,FAVORITE_PLAYER
f4a65566-35f1-41f7-801f-6e6f58b3f541,c800d89e-031f-4180-b824-8fd307cf6d2b,FAVORITE_PLAYER
ff7b467e-143f-49dc-8aab-f0ed7b959cd7,9cf4b059-d05c-4d22-9ca3-c5aee41ebfdc,FAVORITE_PLAYER
ff7b467e-143f-49dc-8aab-f0ed7b959cd7,63b288c1-4434-4120-867c-cee4dadd8c8a,FAVORITE_PLAYER
a0da74c1-b61c-4b62-9353-1cbcd018ae3f,26e72658-4503-47c4-ad74-628545e2402a,FAVORITE_PLAYER
63514661-323e-486b-b5bd-27326f20d531,514f3569-5435-48bb-bc74-6b08d3d78ca9,FAVORITE_PLAYER
d11c2216-5be2-4262-9cc0-9ba54228b299,dcecbaa2-2803-4716-a729-45e1c80d6ab8,FAVORITE_PLAYER
d11c2216-5be2-4262-9cc0-9ba54228b299,7774475d-ab11-4247-a631-9c7d29ba9745,FAVORITE_PLAYER
fc5d18b1-6024-4e1f-aa7a-9288d63e83c7,d1b16c10-c5b3-4157-bd9d-7f289f17df81,FAVORITE_PLAYER
fc5d18b1-6024-4e1f-aa7a-9288d63e83c7,59e3afa0-cb40-4f8e-9052-88b9af20e074,FAVORITE_PLAYER
fc5d18b1-6024-4e1f-aa7a-9288d63e83c7,7dfc6f25-07a8-4618-954b-b9dd96cee86e,FAVORITE_PLAYER
d10dcdf8-2856-4470-98b1-04a48beaf9ac,4bf9f546-d80c-4cb4-8692-73d8ac68d1f1,FAVORITE_PLAYER
d10dcdf8-2856-4470-98b1-04a48beaf9ac,61a0a607-be7b-429d-b492-59523fad023e,FAVORITE_PLAYER
0218f57c-ac4f-4f13-84f7-8c2f6c06bacb,86f109ac-c967-4c17-af5c-97395270c489,FAVORITE_PLAYER
0218f57c-ac4f-4f13-84f7-8c2f6c06bacb,26e72658-4503-47c4-ad74-628545e2402a,FAVORITE_PLAYER
3845eb11-ca3b-477c-be72-2880b4b48edd,587c7609-ba56-4d22-b1e6-c12576c428fd,FAVORITE_PLAYER
3845eb11-ca3b-477c-be72-2880b4b48edd,2f95e3de-03de-4827-a4a7-aaed42817861,FAVORITE_PLAYER
3845eb11-ca3b-477c-be72-2880b4b48edd,7774475d-ab11-4247-a631-9c7d29ba9745,FAVORITE_PLAYER
a2846b48-3910-460b-ab37-55b4a8e27b6e,63b288c1-4434-4120-867c-cee4dadd8c8a,FAVORITE_PLAYER
a2846b48-3910-460b-ab37-55b4a8e27b6e,d000d0a3-a7ba-442d-92af-0d407340aa2f,FAVORITE_PLAYER
a2846b48-3910-460b-ab37-55b4a8e27b6e,14026aa2-5f8c-45bf-9b92-0971d92127e6,FAVORITE_PLAYER
af38dc0f-a610-42d5-82cf-eb5d7266b730,787758c9-4e9a-44f2-af68-c58165d0bc03,FAVORITE_PLAYER
3d1b1023-48cd-43d3-a414-34fbda5981d7,e665afb5-904a-4e86-a6da-1d859cc81f90,FAVORITE_PLAYER
60ed03b2-2bf9-4a66-bf86-c80437dea1eb,473d4c85-cc2c-4020-9381-c49a7236ad68,FAVORITE_PLAYER
60ed03b2-2bf9-4a66-bf86-c80437dea1eb,dcecbaa2-2803-4716-a729-45e1c80d6ab8,FAVORITE_PLAYER
60ed03b2-2bf9-4a66-bf86-c80437dea1eb,89531f13-baf0-43d6-b9f4-42a95482753a,FAVORITE_PLAYER
b864cb77-3f69-4ed9-9cf4-691f92eb0539,fe86f2c6-8576-4e77-b1df-a3df995eccf8,FAVORITE_PLAYER
b864cb77-3f69-4ed9-9cf4-691f92eb0539,564daa89-38f8-4c8a-8760-de1923f9a681,FAVORITE_PLAYER
b864cb77-3f69-4ed9-9cf4-691f92eb0539,26e72658-4503-47c4-ad74-628545e2402a,FAVORITE_PLAYER
7c1c674c-9208-41e3-bb40-22d2beec195d,44b1d8d5-663c-485b-94d3-c72540441aa0,FAVORITE_PLAYER
7c1c674c-9208-41e3-bb40-22d2beec195d,3227c040-7d18-4803-b4b4-799667344a6d,FAVORITE_PLAYER
7c1c674c-9208-41e3-bb40-22d2beec195d,6cb2d19f-f0a4-4ece-9190-76345d1abc54,FAVORITE_PLAYER
90dc190b-2e2c-4b79-a382-ae4fab10205a,9ecde51b-8b49-40a3-ba42-e8c5787c279c,FAVORITE_PLAYER
90dc190b-2e2c-4b79-a382-ae4fab10205a,f037f86a-6952-49a5-b6d3-6ce43b8e1d3d,FAVORITE_PLAYER
90dc190b-2e2c-4b79-a382-ae4fab10205a,18df1544-69a6-460c-802e-7d262e83111d,FAVORITE_PLAYER
bd5d1a4d-a16f-440f-85c5-679011e79883,262ea245-93dc-4c61-aa41-868bc4cc5dcf,FAVORITE_PLAYER
1729ef7e-e785-438d-b43e-1da22031b45d,cde0a59d-19ab-44c9-ba02-476b0762e4a8,FAVORITE_PLAYER
1729ef7e-e785-438d-b43e-1da22031b45d,473d4c85-cc2c-4020-9381-c49a7236ad68,FAVORITE_PLAYER
1729ef7e-e785-438d-b43e-1da22031b45d,9ecde51b-8b49-40a3-ba42-e8c5787c279c,FAVORITE_PLAYER
b22f7fe8-4789-497d-b1e8-bde5efc9b4db,c3b8f82b-92c0-4a5d-85ef-7ddaec7d3a87,FAVORITE_PLAYER
b22f7fe8-4789-497d-b1e8-bde5efc9b4db,89531f13-baf0-43d6-b9f4-42a95482753a,FAVORITE_PLAYER
c441cb38-d35d-43db-a9b0-35bfba314516,cdd0eadc-19e2-4ca1-bba5-6846c9ac642b,FAVORITE_PLAYER
c441cb38-d35d-43db-a9b0-35bfba314516,262ea245-93dc-4c61-aa41-868bc4cc5dcf,FAVORITE_PLAYER
690e91b3-4b7e-4a97-8a6c-dae2fa9b6537,61a0a607-be7b-429d-b492-59523fad023e,FAVORITE_PLAYER
f55d2d04-2416-4ce5-9199-11e1f8d81990,787758c9-4e9a-44f2-af68-c58165d0bc03,FAVORITE_PLAYER
f42450ca-2fd9-4455-ba5f-7d0f4ee1b0d1,f51beff4-e90c-4b73-9253-8699c46a94ff,FAVORITE_PLAYER
f42450ca-2fd9-4455-ba5f-7d0f4ee1b0d1,e665afb5-904a-4e86-a6da-1d859cc81f90,FAVORITE_PLAYER
0d7f64d8-858b-41ad-8352-90c96e34cefa,473d4c85-cc2c-4020-9381-c49a7236ad68,FAVORITE_PLAYER
907f0607-be62-42af-a261-73f64e61d3d9,21d23c5c-28c0-4b66-8d17-2f5c76de48ed,FAVORITE_PLAYER
66a699c8-44a8-4065-8f0e-d81fcfb472d8,61a0a607-be7b-429d-b492-59523fad023e,FAVORITE_PLAYER
a4821e38-9771-42ee-8124-b37d26cf48ad,c97d60e5-8c92-4d2e-b782-542ca7aa7799,FAVORITE_PLAYER
a4821e38-9771-42ee-8124-b37d26cf48ad,89531f13-baf0-43d6-b9f4-42a95482753a,FAVORITE_PLAYER
6f52c4f5-8dad-4a19-a6e2-e680be25fb97,d000d0a3-a7ba-442d-92af-0d407340aa2f,FAVORITE_PLAYER
6f52c4f5-8dad-4a19-a6e2-e680be25fb97,59e3afa0-cb40-4f8e-9052-88b9af20e074,FAVORITE_PLAYER
6f52c4f5-8dad-4a19-a6e2-e680be25fb97,cde0a59d-19ab-44c9-ba02-476b0762e4a8,FAVORITE_PLAYER
3b0e8f08-6440-459e-a15f-0b9a465b5042,dcecbaa2-2803-4716-a729-45e1c80d6ab8,FAVORITE_PLAYER
3b0e8f08-6440-459e-a15f-0b9a465b5042,16794171-c7a0-4a0e-9790-6ab3b2cd3380,FAVORITE_PLAYER
3b0e8f08-6440-459e-a15f-0b9a465b5042,7bee6f18-bd56-4920-a132-107c8af22bef,FAVORITE_PLAYER
4b9cdbb8-5068-4900-bcdd-b519d9126765,4ca8e082-d358-46bf-af14-9eaab40f4fe9,FAVORITE_PLAYER
4b9cdbb8-5068-4900-bcdd-b519d9126765,3fe4cd72-43e3-40ea-8016-abb2b01503c7,FAVORITE_PLAYER
4b9cdbb8-5068-4900-bcdd-b519d9126765,9328e072-e82e-41ef-a132-ed54b649a5ca,FAVORITE_PLAYER
e4f399e5-527c-48e3-a7fa-df653edecb36,9ecde51b-8b49-40a3-ba42-e8c5787c279c,FAVORITE_PLAYER
9a1ea17d-5b92-47fb-976d-256073048178,f35d154a-0a53-476e-b0c2-49ae5d33b7eb,FAVORITE_PLAYER
257801e0-e444-44dc-8256-7fdf5f180530,ba2cf281-cffa-4de5-9db9-2109331e455d,FAVORITE_PLAYER
257801e0-e444-44dc-8256-7fdf5f180530,b7c1b4e2-4d9c-47cc-8ac2-b6e0d2493157,FAVORITE_PLAYER
d2159476-838e-4f29-8c64-2103f089fb47,f35d154a-0a53-476e-b0c2-49ae5d33b7eb,FAVORITE_PLAYER
